num_of_agents,num_of_items,agent_capacity,supply_ratio,num_of_popular_items,mean_num_of_favorite_items,favorite_item_value_bounds,nonfavorite_item_value_bounds,algorithm,random_seed,utilitarian_value,egalitarian_value,max_envy,mean_envy,max_deficit,mean_deficit,num_with_top_1,num_with_top_2,num_with_top_3,runtime
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,93.5541659795278,82.58928571428571,2.743142144638398,0.06562288224122824,0,0.0,100,100,100,0.20324970000365283
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,94.18730475133721,85.48387096774194,9.701492537313428,0.27833910306789206,0,0.0,100,100,100,0.20426480000605807
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,0,93.0418331350906,76.6,10.800000000000011,0.3133244856278851,0,0.0,100,100,100,0.025609000003896654
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,1,93.11130592310897,78.64321608040201,4.785894206549131,0.2914938845916491,0,0.0,100,100,100,0.025091600000450853
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,2,93.51770648555463,77.96610169491525,6.170212765957459,0.33948906554662356,0,0.0,100,100,100,0.02434410000569187
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,3,92.71983059117323,80.71428571428572,5.783132530120483,0.18546224604526584,0,0.0,100,100,100,0.025425599997106474
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,4,93.14818497068163,76.75350701402806,10.220440881763523,0.29526584670967765,0,0.0,100,100,100,0.024822600003972184
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,93.0418331350906,76.6,10.800000000000011,0.3133244856278851,0,0.0,100,100,100,0.024494900004356168
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,93.11130592310897,78.64321608040201,4.785894206549131,0.2914938845916491,0,0.0,100,100,100,0.023226400000567082
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,93.51770648555463,77.96610169491525,6.170212765957459,0.33948906554662356,0,0.0,100,100,100,0.026268400004482828
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,92.64940514051926,80.71428571428572,8.096280087527347,0.23439945124595568,0,0.0,100,100,100,0.02585170000384096
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,93.14818497068163,76.75350701402806,10.220440881763523,0.29526584670967765,0,0.0,100,100,100,0.02512149999529356
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,0,93.46184641017527,79.47494033412887,5.225653206650833,0.171015398363066,0,0.0,100,100,100,0.058346700003312435
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,1,94.10232915331733,85.6763925729443,1.3368983957219172,0.01873091425212536,0,0.0,100,100,100,0.055071399998269044
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,2,93.88468481242592,85.56701030927834,4.381443298969074,0.10775674068199863,0,0.0,100,100,100,0.05372409999836236
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,3,93.0954866485227,80.90128755364807,8.096280087527347,0.18034591224480337,0,0.0,100,100,100,0.05495860000519315
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,4,93.50815532163058,81.73302107728337,5.472636815920396,0.19672012033813416,0,0.0,100,100,100,0.05753469999763183
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,94.05766565890528,81.75182481751825,13.903743315508024,0.35729436145894694,0,0.0,99,100,100,3.8839208999997936
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,94.52745271509956,85.6763925729443,5.154639175257742,0.26460706993949473,0,0.0,99,100,100,3.8316265999965253
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,94.61537897976646,82.58575197889182,8.965517241379303,0.40972664653466223,0,0.0,98,100,100,3.8198335000051884
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,93.99115371436841,84.86486486486487,8.16901408450704,0.5992764505523864,0,0.0,98,100,100,3.808337099995697
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,94.24485463478362,84.18367346938776,9.438775510204081,0.6536031471770853,0,0.0,99,100,100,3.808144100003119
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,94.14535216823238,81.75182481751825,7.299270072992698,0.2824722304956671,0,0.0,99,100,100,3.8801620000012917
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,94.51654010642575,85.6763925729443,5.154639175257742,0.2885483460546838,0,0.0,99,100,100,3.7289658000008785
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,94.69854037352103,83.08668076109936,4.511278195488728,0.2066994301872316,0,0.0,100,100,100,3.926427300000796
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,93.93693898616623,85.14851485148515,8.16901408450704,0.45232038414574705,0,0.0,99,100,100,3.8502748000028078
100,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,94.21974848507925,84.18367346938776,9.438775510204081,0.5056985943500852,0,0.0,99,100,100,3.705931899996358
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,91.1463684444408,68.92655367231639,16.02209944751381,2.000046396412171,0,0.0,172,174,186,0.28012580000358867
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,90.62633695901113,67.86632390745501,26.515151515151516,2.6311271184750837,0,0.0,165,169,184,0.26584860000002664
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,90.1628961344852,69.56521739130434,18.441558441558442,2.4599266397794293,0,0.0,168,168,182,0.30303510000521783
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,90.57662551224223,73.48066298342542,23.180592991913755,2.3456758106195608,0,0.0,172,175,186,0.2730388000054518
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,4,90.69312248838291,68.85245901639344,17.878787878787875,2.5636470994429437,0,0.0,173,173,186,0.3542474999994738
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,90.69331832433306,73.29059829059828,9.558823529411768,0.749389848115187,0,0.0,200,200,200,0.49066619999939576
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,90.26977150356976,71.08655616942909,7.8758949880668325,0.632632491902125,0,0.0,200,200,200,0.4838988000046811
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,89.84231947703879,75.92592592592592,10.268948655256722,0.859318402341638,0,0.0,200,200,200,0.5975383999975747
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,90.27969277443924,75.34883720930232,16.744186046511643,0.622651621158364,0,0.0,200,200,200,0.5074120999997831
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,90.40338299726,75.1231527093596,11.574074074074076,0.9666838801145543,0,0.0,200,200,200,0.5930040999955963
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,90.69331832433306,73.29059829059828,9.558823529411768,0.749389848115187,0,0.0,200,200,200,0.4869488000040292
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,90.26977150356976,71.08655616942909,7.8758949880668325,0.632632491902125,0,0.0,200,200,200,0.4945767000026535
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,89.84231947703879,75.92592592592592,10.268948655256722,0.859318402341638,0,0.0,200,200,200,0.5995018000030541
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,90.27969277443924,75.34883720930232,16.744186046511643,0.622651621158364,0,0.0,200,200,200,0.4971313000060036
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,90.40369721048252,75.1231527093596,11.574074074074076,0.9547475405920081,0,0.0,200,200,200,0.6016279000032227
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,0,89.29629289338794,71.1453744493392,14.56102783725909,1.708367160098087,0,0.0,200,200,200,0.0754056000005221
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,1,89.01460783080665,69.07020872865274,12.975391498881436,1.3352389370110975,0,0.0,199,200,200,0.07514280000032159
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,2,88.37259942547948,62.75992438563327,14.86810551558753,1.8217695772303313,0,0.0,200,200,200,0.07812330000160728
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,3,88.91188196478089,68.45360824742268,9.156626506024097,1.1892969255525963,0,0.0,200,200,200,0.07506009999633534
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,4,88.88851358664448,68.07228915662651,15.06024096385542,1.68215723138169,0,0.0,200,200,200,0.0755635000023176
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,89.37467301504466,70.28824833702882,14.442013129102833,1.1416695049487364,0,0.0,200,200,200,0.08143589999963297
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,1,88.90079483429295,71.08655616942909,13.084112149532714,1.1698054231792268,0,0.0,199,200,200,0.07658419999643229
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,2,88.79201329081263,69.3950177935943,11.9914346895075,1.3950173464936122,0,0.0,200,200,200,0.08289719999447698
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,3,88.72239401024859,70.22332506203473,14.462809917355372,1.3074540861788375,0,0.0,200,200,200,0.07543520000035642
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,4,88.87900530469851,68.07228915662651,11.71662125340599,1.387219374200938,0,0.0,200,200,200,0.07480139999825042
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,0,88.96268733731243,70.28824833702882,14.989293361884364,1.4119377129462918,0,0.0,200,200,200,0.15701510000508279
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,1,89.08210980852623,70.37914691943128,13.084112149532714,1.2481080176717319,0,0.0,199,200,200,0.15949609999370296
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,2,89.3184654645154,73.1829573934837,10.18518518518519,0.9165577100453846,0,0.0,200,200,200,0.16841420000127982
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,3,89.75480683186079,70.22332506203473,8.595988538681937,0.8861409130478475,0,0.0,200,200,200,0.17411030000221217
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,4,89.95302869440701,74.63054187192118,11.420612813370468,1.1837723179210788,0,0.0,200,200,200,0.16727610000089044
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,90.64582776035242,73.46491228070175,19.293478260869577,1.4420407001051325,0,0.0,175,185,193,7.858729899999162
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,90.24369067059376,75.054704595186,12.206572769953056,1.3667400676399994,0,0.0,182,187,198,7.902425399995991
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,89.79748226078272,75.92592592592592,11.851851851851862,1.0331168925759402,0,0.0,183,188,197,7.677892899999279
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,90.04721638041038,75.16483516483517,19.137466307277634,1.4900341053752053,0,0.0,178,185,194,7.976632699996117
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,90.19910079261358,74.64454976303317,17.77251184834124,1.763108560326778,0,0.0,182,185,196,7.680171100000734
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,90.72573988206744,75.9656652360515,19.293478260869577,1.3423960850872674,0,0.0,178,187,196,7.7899084000018775
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,90.26741503877278,75.054704595186,12.206572769953056,1.1042986967766912,0,0.0,186,192,200,8.047399600000062
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,89.69651767945632,75.92592592592592,12.619047619047606,1.4726684296522752,0,0.0,183,188,198,7.670455399995262
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,90.1245346122803,75.16483516483517,19.137466307277634,1.2986605478008584,0,0.0,179,188,196,7.8954273000053945
200,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,90.28858711379071,75.69060773480662,16.022099447513824,1.510042593673469,0,0.0,180,185,196,7.6537301999997
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,0,83.20345185590914,58.17307692307693,30.64935064935065,6.428372317874204,0,0.0,159,161,161,0.27097149999463
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,1,82.76437925391814,60.313315926892955,31.55080213903743,7.012085267643042,0,0.0,160,163,163,0.26891320000140695
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,2,81.73303657176653,61.111111111111114,31.780821917808225,9.262184735737614,0,0.0,158,161,161,0.2641243999969447
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,3,82.4171898018534,62.77173913043478,29.89130434782608,5.449411535505958,0,0.0,170,171,172,0.2789563000042108
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,4,82.94992699998342,61.282051282051285,28.97727272727272,6.781146853408765,0,0.0,157,160,161,0.37570489999779966
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,82.90259942756764,66.46341463414635,10.526315789473685,1.8780251352665396,0,0.0,200,200,200,0.4839090999957989
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,82.50053806151465,64.02116402116403,11.415525114155244,1.6779135834215058,0,0.0,200,200,200,0.49953549999918323
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,81.56608248532167,66.34799235181644,9.111617312072894,1.8049724543639383,0,0.0,200,200,200,0.591782499999681
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,82.27534350272944,64.51612903225806,10.098522167487673,1.5223746087552386,0,0.0,200,200,200,0.4987484000012046
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,82.77419524938936,68.7960687960688,10.561797752808985,1.6300103303131308,0,0.0,200,200,200,0.4956968999977107
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,82.90259942756764,66.46341463414635,10.526315789473685,1.8780251352665396,0,0.0,200,200,200,0.5963344999981928
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,82.50053806151465,64.02116402116403,11.415525114155244,1.6779135834215058,0,0.0,200,200,200,0.5028927000021213
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,81.56608248532167,66.34799235181644,9.111617312072894,1.8049724543639383,0,0.0,200,200,200,0.5972411999973701
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,82.27534350272944,64.51612903225806,10.098522167487673,1.5223746087552386,0,0.0,200,200,200,0.48665629999595694
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,82.7734931736873,68.7960687960688,10.561797752808985,1.6041199885035868,0,0.0,200,200,200,0.505245799999102
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,0,81.65937205153172,63.73390557939914,13.397129186602854,2.423165718758386,0,0.0,200,200,200,0.07622599999740487
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,1,81.61237553467208,62.903225806451616,11.943793911007035,2.189984807015352,0,0.0,200,200,200,0.07602709999628132
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,2,80.66056800597512,54.88454706927176,12.15932914046121,2.275043038634599,0,0.0,200,200,200,0.07475539999722969
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,3,81.25243296782342,60.231660231660236,12.471655328798192,2.0834119085118776,0,0.0,200,200,200,0.07712970000284258
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,4,81.65982775494417,61.839530332681015,13.670886075949355,2.4380118236565633,0,0.0,200,200,200,0.0752031000010902
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,81.63925693870961,60.526315789473685,13.064133016627096,2.339317112842272,0,0.0,200,200,200,0.0743499999953201
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,81.36885281612686,62.903225806451616,11.617312072892943,2.1773304663683253,0,0.0,200,200,200,0.07953660000202945
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,80.62188881899033,62.95503211991434,13.348946135831383,2.5048529049921857,0,0.0,200,200,200,0.0749671000012313
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,81.19262565961371,63.1578947368421,13.84615384615384,2.2281435916516488,0,0.0,200,200,200,0.07535959999950137
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,81.51101649388899,61.839530332681015,14.255319148936167,2.394615378869519,0,0.0,200,200,200,0.1951642999993055
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,0,82.33654921229817,69.6842105263158,13.064133016627096,1.9696638413928564,0,0.0,200,200,200,0.20574979999946663
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,1,82.01046463532175,62.903225806451616,12.446351931330469,1.9667981174290217,0,0.0,200,200,200,0.20524000000295928
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,2,81.08774470201315,62.95503211991434,13.03317535545024,2.150765446792713,0,0.0,200,200,200,0.21248860000196146
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,3,82.06801918737658,64.51612903225806,12.41050119331743,2.0940479904577862,0,0.0,200,200,200,0.2160368000040762
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,4,82.27755814949207,68.24644549763033,11.94805194805194,1.9262597527124965,0,0.0,200,200,200,0.2142459000024246
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,82.78327287037297,67.09844559585493,19.444444444444457,2.647328635870427,0,0.0,175,181,181,7.968824900002801
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,82.40035396740838,68.90380313199105,20.698924731182785,2.6718751133961054,0,0.0,181,186,186,7.88092869999673
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,81.4739035684889,66.58595641646488,23.486682808716708,2.898037416690331,0,0.0,178,186,186,7.951526099997864
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,82.056710604366,67.62589928057554,20.108695652173907,3.2194959213997474,0,0.0,181,182,182,8.00460700000258
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,82.6312045260203,68.27956989247312,20.171673819742495,2.3802717974786147,0,0.0,184,186,186,7.656323399998655
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,82.79588996500905,68.48958333333334,19.999999999999986,2.7549223882559666,0,0.0,180,187,187,8.024892300003557
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,82.39063813308712,68.90380313199105,19.950738916256157,2.5671798018849223,0,0.0,183,189,189,7.911303100001533
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,81.453138164908,68.34862385321101,18.114143920595524,2.4995649811012104,0,0.0,180,187,189,7.830276000000595
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,82.08591642357989,67.62589928057554,20.108695652173907,2.6924606153995554,0,0.0,188,189,189,7.913122199999634
200,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,82.56424735416724,68.83116883116884,22.408963585434165,2.818035054846923,0,0.0,182,184,184,7.870042800001102
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,95.20869197087059,81.28654970760235,11.515151515151501,0.5348798313980921,0,0.0,189,195,199,0.2760234999950626
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,95.40417493222762,75.0,15.294117647058826,0.7197371358771665,0,0.0,193,196,198,0.27715989999705926
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,95.55323465899092,78.71148459383754,19.88795518207283,0.5182816562555026,0,0.0,193,193,195,0.2831164999952307
200,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,95.19253756329546,75.59681697612733,17.664670658682624,0.7021058210034048,0,0.0,188,193,197,0.28878160000022035
