num_of_agents,num_of_items,agent_capacity,supply_ratio,num_of_popular_items,mean_num_of_favorite_items,favorite_item_value_bounds,nonfavorite_item_value_bounds,algorithm,random_seed,utilitarian_value,egalitarian_value,max_envy,mean_envy,max_deficit,mean_deficit,num_with_top_1,num_with_top_2,num_with_top_3,runtime
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,92.3627820665512,71.26654064272212,9.254498714652954,0.7731140924928127,0,0.0,300,300,300,0.8701916000063648
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,92.33476905648,76.73956262425448,10.471204188481678,0.7028629473528829,0,0.0,300,300,300,0.80845810000028
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,92.2313728240652,79.95049504950495,9.216589861751146,0.5918945557844766,0,0.0,300,300,300,1.0237627999958931
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,92.26567682926274,77.12895377128953,11.299435028248595,0.8379271907841371,0,0.0,300,300,300,1.1605620000045749
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,92.44486175462342,75.49407114624506,8.872901678657072,0.8658929974463945,0,0.0,300,300,300,1.1435210999989067
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,92.3627820665512,71.26654064272212,9.254498714652954,0.7731140924928127,0,0.0,300,300,300,1.0503710999983014
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,92.33476905648,76.73956262425448,10.471204188481678,0.7028629473528829,0,0.0,300,300,300,1.1861821999991662
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,92.2313728240652,79.95049504950495,9.216589861751146,0.5918945557844766,0,0.0,300,300,300,1.1883043999987422
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,92.26567682926274,77.12895377128953,11.299435028248595,0.8379271907841371,0,0.0,300,300,300,1.2643019999959506
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,0,85.07994226120903,46.41350210970464,44.56066945606696,12.32623109073432,0,0.0,152,157,208,0.1451092999996035
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,1,85.60408785912126,49.7164461247637,47.264770240700216,11.840895470195688,0,0.0,149,155,206,0.1691451000006054
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,2,85.26276399840509,41.39886578449906,51.60680529300567,12.07104545285203,0,0.0,152,158,209,0.154953099998238
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,3,85.76005372058864,53.23275862068966,43.79391100702576,11.431336223659455,0,0.0,155,162,201,0.1463530999972135
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,4,85.67811382689452,49.66292134831461,50.11235955056179,11.325831500946869,0,0.0,146,158,210,0.1432264000031864
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",round_robin,0,90.59389632675637,67.51054852320675,18.35051546391752,2.2518705500036336,0,0.0,300,300,300,0.1463879000002634
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",round_robin,1,90.98933552254466,69.07020872865274,13.129102844638936,1.584511261817413,0,0.0,300,300,300,0.1557777999987593
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",round_robin,2,90.88615014021624,62.75992438563327,14.957264957264954,1.681284418294107,0,0.0,300,300,300,0.1428738999966299
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",round_robin,3,90.87897556873024,70.22332506203473,11.335012594458432,1.4781916278748737,0,0.0,300,300,300,0.1719289000029675
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",round_robin,4,90.90999431723276,68.31460674157303,11.274509803921577,1.3724389423219476,0,0.0,300,300,300,0.1495788999964133
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,90.9283985755755,70.28824833702882,16.861826697892283,1.7386714799199323,0,0.0,300,300,300,0.14241619999666
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,1,90.80122058701052,71.08655616942909,17.382413087934566,1.7350081192680549,0,0.0,300,300,300,0.1435401999988244
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,2,90.89145623270844,69.3950177935943,16.556291390728475,1.7359210920630532,0,0.0,300,300,300,0.149643400000059
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,3,90.7010607667072,70.22332506203473,16.744186046511643,1.798593497017057,0,0.0,300,300,300,0.1522844999999506
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,4,90.64613430154836,68.07228915662651,15.184381778741866,1.8533574842320155,0,0.0,300,300,300,0.1542222999996738
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",yekta_day,0,92.1033710004506,76.6826923076923,11.320754716981142,0.9516289365241304,0,0.0,300,300,300,0.2755144999973709
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",yekta_day,1,92.02241813600264,76.64041994750657,11.28608923884515,1.024023948076244,0,0.0,300,300,300,0.3053729000021121
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",yekta_day,2,92.02723316572543,78.0718336483932,10.471204188481678,0.8847631632118403,0,0.0,300,300,300,0.3666438999935053
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",yekta_day,3,91.98848399685194,70.22332506203473,10.02570694087403,0.996138128178596,0,0.0,300,300,300,0.3655451000013272
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",yekta_day,4,91.92260399689933,75.1231527093596,11.71662125340599,1.2729503697372992,0,0.0,300,300,300,0.3689687000005506
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,92.27660729570502,77.88697788697789,19.02173913043478,1.472070356394408,0,0.0,285,291,297,14.712366499996278
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,92.0997013645359,80.28571428571428,14.285714285714292,1.4070964977973912,0,0.0,286,290,300,14.184460800002851
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,92.14690349338856,78.0952380952381,14.435695538057727,1.0584244861676402,0,0.0,287,292,298,13.910390700002608
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,92.08883165402736,79.06403940886699,11.724137931034477,1.1865209365192164,0,0.0,285,292,295,13.48143269999855
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,92.16933257833652,76.2979683972912,16.99507389162561,1.5730388022514468,0,0.0,284,288,297,13.166905900005077
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,92.36557989424104,78.26086956521739,19.02173913043478,1.4493188141043611,0,0.0,285,290,297,13.584551599997212
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,92.18570739345397,80.37825059101655,16.919191919191917,1.1374658811066494,0,0.0,291,294,300,13.157033199997386
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,92.1795447324112,78.40172786177105,17.129629629629633,1.2961887764368183,0,0.0,285,291,299,13.683113999999478
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,92.18043790009835,79.16666666666666,13.984168865435365,1.2640563892154428,0,0.0,284,289,296,14.180775399996492
300,25,5,1.25,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,92.20135393266956,76.2979683972912,16.99507389162561,1.4484766483398874,0,0.0,282,286,297,18.267290399999183
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,0,84.92538207878265,61.458333333333336,29.25,7.018690787742653,0,0.0,259,264,264,0.5381541999959154
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,1,84.91361345614139,60.31331592689296,28.35820895522388,7.578012110765899,0,0.0,257,264,265,0.592062600000645
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,2,84.5434003079718,62.43523316062176,30.63583815028902,7.69037431203872,0,0.0,261,263,263,0.5799415000001318
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,3,84.6995896813337,61.61879895561357,33.5195530726257,6.616804317409247,0,0.0,266,269,269,0.6397146999952383
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,4,84.96108188809362,62.30366492146597,31.481481481481467,7.314340962765221,0,0.0,258,258,259,0.8134892999951262
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,84.70031856709754,69.18103448275862,11.212814645308924,1.6134082746314709,0,0.0,300,300,300,1.0454398000001677
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,84.7119761603234,66.95095948827291,11.058823529411754,1.8918469581011927,0,0.0,300,300,300,1.0211614999934682
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,84.43382989919647,71.85354691075516,11.566265060240966,1.790501556284125,0,0.0,300,300,300,1.0938306000025475
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,84.69134000467913,72.47706422018348,10.098522167487673,1.66963413265915,0,0.0,300,300,300,1.04821069999889
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,84.85490545389116,71.99074074074075,9.375,1.5349599573907335,0,0.0,300,300,300,1.3216689999972004
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,84.70031856709754,69.18103448275862,11.212814645308924,1.6134082746314709,0,0.0,300,300,300,1.1091786000033608
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,84.7119761603234,66.95095948827291,11.058823529411754,1.8918469581011927,0,0.0,300,300,300,0.9300447999994504
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,84.43382989919647,71.85354691075516,11.566265060240966,1.790501556284125,0,0.0,300,300,300,0.9493193000016618
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,84.69134000467913,72.47706422018348,10.098522167487673,1.66963413265915,0,0.0,300,300,300,1.0231608000030974
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,84.85490545389116,71.99074074074075,9.375,1.5349599573907335,0,0.0,300,300,300,1.2820828999974765
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,0,76.96695559435723,41.70040485829959,53.1496062992126,21.906826588612365,0,0.0,113,115,116,0.1585024000014527
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,1,77.6361209786008,44.57831325301205,55.42168674698795,21.241119401082816,0,0.0,115,117,120,0.1606568999995943
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,2,76.91779939302224,36.234458259325045,63.76554174067496,21.903687937586483,0,0.0,114,117,121,0.153092699998524
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,3,76.93193743060064,43.43629343629344,55.01930501930502,21.84710711806858,0,0.0,112,117,119,0.1776134999963687
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,4,77.22358550498136,45.601436265709154,52.96229802513466,21.73905963732787,0,0.0,112,116,118,0.1685387999968952
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",round_robin,0,83.32340514074338,60.43307086614173,14.357682619647363,3.0028376251329694,0,0.0,300,300,300,0.2131546000018715
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",round_robin,1,83.67142299210172,61.34969325153374,12.100456621004568,2.58996739772957,0,0.0,300,300,300,0.2344991999998456
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",round_robin,2,83.28320175030626,54.88454706927176,16.163410301953817,2.803099180689508,0,0.0,300,300,300,0.1613493999975617
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",round_robin,3,83.59549495077238,65.3763440860215,14.726840855106886,2.4883270618481887,0,0.0,300,300,300,0.1699187999984133
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",round_robin,4,83.69501169138948,64.27289048473968,14.072494669509595,2.462825891384237,0,0.0,300,300,300,0.2109702000016113
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,83.40393128125305,60.526315789473685,13.799999999999985,2.448171500218741,0,0.0,300,300,300,0.1566983000011532
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,83.50361448139317,62.903225806451616,15.324675324675312,2.6300742124396077,0,0.0,300,300,300,0.1993624000024283
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,83.07480728086414,62.95503211991434,15.848214285714292,2.6740910021754574,0,0.0,300,300,300,0.1595719000033568
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,83.37594512841811,60.23166023166024,13.84615384615384,2.795694383196544,0,0.0,300,300,300,0.1804373000049963
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,83.54028265802303,61.839530332681015,14.988290398126452,2.5677450882958106,0,0.0,300,300,300,0.1665962999977637
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",yekta_day,0,84.22388896664062,68.83720930232559,11.604938271604937,2.012499083816073,0,0.0,300,300,300,0.4223705999975209
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",yekta_day,1,84.28682894579542,65.807962529274,11.943793911007036,2.2628134370990174,0,0.0,300,300,300,0.434687799999665
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",yekta_day,2,84.09789691205627,67.31234866828088,13.397129186602868,2.095840356346007,0,0.0,300,300,300,0.4549180999965756
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",yekta_day,3,84.45530785661853,64.51612903225806,10.336538461538453,2.1533965318082022,0,0.0,300,300,300,0.4683367000034195
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",yekta_day,4,84.54408323843568,68.24644549763033,11.111111111111114,2.024907417300399,0,0.0,300,300,300,0.4323948999954154
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,84.52230807691095,70.31630170316302,20.044543429844097,3.161737361691262,0,0.0,280,284,284,13.687589400004072
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,84.54109254934386,70.13333333333334,23.09582309582308,2.9702978139206606,0,0.0,286,289,290,13.577963999996427
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,84.28821050126908,71.0762331838565,22.22222222222221,3.0776694252573584,0,0.0,286,288,288,13.4097385999994
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,84.39390691449232,70.33707865168539,20.620842572062077,2.953456299724706,0,0.0,291,292,292,13.70611920000374
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,84.63360500893116,70.37861915367483,19.51219512195121,2.9819599236055083,0,0.0,288,291,291,15.145963499999198
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,84.54810082695397,70.31630170316302,20.044543429844097,3.003001379154697,0,0.0,278,284,284,14.637468999993873
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,84.54346883108616,70.90517241379311,21.333333333333343,2.8001834303311783,0,0.0,285,289,290,13.35852000000159
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,84.3048063679413,72.70742358078603,17.971014492753625,3.173442052830761,0,0.0,285,289,289,13.849761999998009
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,84.43314080379427,70.33707865168539,20.36474164133737,2.9765786198925963,0,0.0,291,292,292,13.152753000002122
300,25,5,1.25,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,84.68426722629245,72.86063569682152,21.012658227848107,3.214242747664417,0,0.0,288,291,291,13.735162800003309
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,97.07501881380014,83.87096774193549,7.398568019093076,0.2771387220977517,0,0.0,295,299,299,0.4585303999992902
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,97.39793707461024,87.82608695652175,5.5393586005830855,0.1802590196379875,0,0.0,297,300,300,0.5536423999947147
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,97.3457438052766,86.5546218487395,8.963585434173666,0.2254777838754916,0,0.0,299,300,300,0.4579157000043778
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,97.44432648957212,82.44047619047619,10.11904761904762,0.2824058814590834,0,0.0,298,299,299,0.4393818000025931
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,4,97.20632770338568,85.01440922190201,9.221902017291072,0.2930879259574628,0,0.0,297,299,299,0.4913997999974526
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,96.72318454793194,84.22222222222221,7.398568019093076,0.1774711959092614,0,0.0,300,300,300,0.8847349999996368
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,97.04368973628432,85.35564853556485,6.434316353887397,0.1089276117868998,0,0.0,300,300,300,0.895567999999912
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,97.03700332319876,87.11217183770883,7.674418604651166,0.1509441458218168,0,0.0,300,300,300,0.912637800000084
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,97.02746056935987,81.77570093457945,4.740406320541766,0.098946355667742,0,0.0,300,300,300,1.2097439999997732
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,96.74962890157046,82.4742268041237,4.973821989528815,0.134206100787116,0,0.0,300,300,300,0.9848448000047938
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,96.72318454793194,84.22222222222221,7.398568019093076,0.1774711959092614,0,0.0,300,300,300,0.9221128999997744
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,97.04368973628432,85.35564853556485,6.434316353887397,0.1089276117868998,0,0.0,300,300,300,0.9424329999965266
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,97.03700332319876,87.11217183770883,7.674418604651166,0.1509441458218168,0,0.0,300,300,300,0.96419330000208
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,97.02746056935987,81.77570093457945,4.740406320541766,0.098946355667742,0,0.0,300,300,300,1.2517017999998643
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,96.73787064032308,82.4742268041237,4.534606205250611,0.1262756422450041,0,0.0,300,300,300,0.9387616000021808
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,0,88.7694880115721,46.55493482309125,50.31446540880504,8.715324080044816,0,0.0,198,203,236,0.1718754000030458
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,1,89.76104947862947,49.375,46.04166666666667,7.780035756862849,0,0.0,200,215,242,0.178094199996849
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,2,89.6390236032939,52.14592274678112,44.75524475524475,8.015647181416186,0,0.0,204,211,242,0.2133781000011367
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,3,89.56904914820176,48.46491228070175,43.595041322314046,7.718559069980388,0,0.0,195,210,247,0.2088309999962803
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,4,89.35485689077115,48.0,46.315789473684205,8.106655561995762,0,0.0,198,207,239,0.2025827000034041
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",round_robin,0,95.91402613296684,83.79888268156425,10.49868766404198,0.4102438654666673,0,0.0,300,300,300,0.1484132000041427
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",round_robin,1,96.43703403485044,82.29166666666666,10.560344827586206,0.2219144417041134,0,0.0,300,300,300,0.1596472000019275
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",round_robin,2,96.29244272540286,81.76352705410822,8.017817371937625,0.2686415771170982,0,0.0,300,300,300,0.1574103000020841
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",round_robin,3,96.25235995873705,81.85654008438819,7.077625570776263,0.184282007056598,0,0.0,300,300,300,0.1849168999979156
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",round_robin,4,96.28867883245336,82.4742268041237,8.851674641148335,0.2931428873079045,0,0.0,300,300,300,0.1509780999986105
300,25,5,1.25,9,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,95.92514094637129,83.79888268156425,10.49868766404198,0.3652521508320955,0,0.0,300,300,300,0.159162700001616
